271251b3-584f-410e-9a84-cdc95d77393f	0						0.5200	unknown	-0.11204285,0.11358061,0.07979657,-0.032280207,-0.0059139268,0.03023908,-0.010651636,-0.0976822,0.17986614,-0.06315656,0.18843478,-0.050003607,-0.21645924,-0.08114104,-0.0932353,0.023820966,-0.12641649,-0.19669467,-0.092537016,-0.077352636,0.06026756,0.024315089,-0.0069678836,0.005652516,-0.19018123,-0.36625308,-0.028970448,-0.14189422,0.03324244,-0.12528662,-0.031847883,0.020601885,-0.2322635,-0.028369535,-0.07747568,0.10784862,0.060894854,0.023683317,0.13564867,0.07543867,-0.14292313,0.07691567,-0.029009704,0.32233685,0.15092184,0.039851665,0.011115291,-0.07030783,0.06303751,-0.22624497,0.10909871,0.19159499,0.0935052,0.029059779,0.099133216,-0.1797205,-0.043855414,0.048967104,-0.16299075,0.17557946,0.07200612,0.001208121,-0.033539806,-0.04752815,0.20331018,0.08200379,-0.12210638,-0.08556419,0.117106214,-0.11951546,0.018490935,0.051222034,-0.08993647,-0.1654289,-0.24195094,0.15581897,0.44884095,0.12540276,-0.20739295,0.05715552,-0.1642433,0.002934215,0.09394129,0.028268646,-0.10963512,0.08628232,-0.11680172,0.06639912,0.12850134,0.07750902,-0.055065915,0.2210382,-0.06899221,0.0075857085,0.05079157,0.039433565,-0.1580153,0.019674648,-0.104536384,-0.013028353,0.05433729,-0.11682971,-0.0053017046,0.061558563,-0.1400594,0.08061901,-0.004246009,-0.011447781,0.021917794,0.04598362,-0.10953838,-0.055271383,0.17038655,-0.3133085,0.18419369,0.14999919,0.045390382,0.16490534,0.12605372,0.06050115,0.028458977,0.042662635,-0.11661067,-0.036527578,0.008559054,-0.014554041,0.038867038,0.054637365	unknown-4872c469	d4930d2e-7849-4ec9-928f-38675019a0b3.jpg	2026-03-12T17:07:15.562789400Z
a5840d84-1a50-4417-9607-07695f9bc767	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4543	38.0388	0.5200	review_required	-0.13500474,0.10120582,0.06169978,-0.042492922,0.01766897,-0.036463447,0.0027419592,-0.07317913,0.18213904,-0.037827812,0.17203067,-0.014744771,-0.17541887,-0.1732092,-0.013091612,0.083476156,-0.18051916,-0.16388227,-0.07364554,-0.09912248,0.032896273,0.052293412,0.011169772,0.07304875,-0.21476993,-0.35649052,-0.062062778,-0.2060353,-0.027860502,-0.12958185,-0.018819727,0.025478235,-0.23051745,-0.053690486,-0.096685834,0.119029544,0.013621158,-0.007946385,0.14986418,0.07662799,-0.12648623,-0.041915998,-0.048362043,0.30768096,0.19820331,0.016385099,0.026382612,0.04620584,0.06494005,-0.25313032,0.057667498,0.14489156,0.09511413,0.034635928,0.051190093,-0.12023331,-0.043282505,6.1611534E-4,-0.22649941,0.047079824,0.017539253,-0.0534898,-0.05417028,0.0138640795,0.24036713,0.13003379,-0.09412467,-0.055242617,0.19627786,-0.17208545,0.0059509925,0.03670954,-0.08413376,-0.17946276,-0.26957503,0.12831922,0.40079543,0.13228011,-0.1625499,0.031265937,-0.17890902,3.9272483E-5,0.054258168,-0.006302874,-0.09222076,0.14104486,-0.12260558,0.108787484,0.13679448,0.02736031,-0.052540198,0.20259197,-0.034185406,0.01326087,0.08684051,-0.008072205,-0.04592408,0.033444338,-0.09559665,0.062011957,0.10160944,-0.07609759,0.019712739,0.06266849,-0.09171093,0.104254216,0.036101714,-0.06560691,-0.051645916,0.032346852,-0.19191173,-0.09223493,0.1933709,-0.2335619,0.16192232,0.1446163,-0.043958705,0.18748567,0.05832456,0.08502892,-0.045316376,-0.04250261,-0.12170418,-0.036120486,0.084154114,0.01563192,0.091434374,0.051340345		218998b4-0a34-4a71-bf41-a0e67b1fd686.jpg	2026-03-12T17:07:17.365919400Z
28d7d96f-abed-4ae7-ad1f-0f37ebde6259	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4282	41.6445	0.5200	review_required	-0.14892018,0.09560179,0.058219057,-0.028872749,0.0148088075,-0.046616085,0.035720613,-0.059997063,0.20080642,-0.004301431,0.19123694,-0.004738117,-0.16879839,-0.16319181,-0.021115692,0.06953314,-0.18561172,-0.17262812,-0.07770664,-0.08570147,0.046892095,0.029787613,0.01253585,0.08169622,-0.19786604,-0.34650692,-0.05023476,-0.18689518,-0.016238473,-0.1257679,0.0039680735,0.07399178,-0.25015476,-0.06954561,-0.1033525,0.11253019,0.034296766,0.013848978,0.14148499,0.08048183,-0.13183449,-0.03229534,-0.052802674,0.3169272,0.17008309,0.0072281384,0.0073639303,0.034727607,0.045270763,-0.25648212,0.07671237,0.16021477,0.09593009,0.02633222,0.046828017,-0.13152684,-0.047635924,3.0345828E-4,-0.21879974,0.082776114,0.027248474,-0.045064323,-0.057208154,-0.033869307,0.19754119,0.13233294,-0.075424045,-0.08298178,0.17750716,-0.15337609,-0.014196048,0.057211302,-0.08830486,-0.18820965,-0.29326293,0.15135162,0.39999503,0.1367738,-0.17193432,0.018752078,-0.17507288,-0.007882166,0.028890718,-0.0145896245,-0.12018883,0.15015464,-0.14668289,0.09513811,0.11441024,0.06269329,-0.07394544,0.22145095,-0.0380095,0.0076546394,0.08330106,-0.0049916236,-0.043031484,0.036037277,-0.14507583,0.030831505,0.08905791,-0.08674141,-5.6682195E-4,0.069827005,-0.083448865,0.07500286,0.02905211,-0.055269063,-0.05781435,0.05413491,-0.20675665,-0.10107928,0.18562727,-0.21306947,0.15781224,0.14540309,0.00830569,0.17061901,0.08088628,0.088526234,-0.048436455,-0.031379446,-0.105342425,-0.010179567,0.096171804,0.014606737,0.06551897,0.06288445		c0511e20-ab67-47f8-830b-5aff9caa179d.jpg	2026-03-12T17:07:27.155595900Z
f9d89e25-b768-4c19-8c81-1602636a12d9	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4577	37.5483	0.5200	review_required	-0.14332399,0.13337094,0.07497156,0.018050386,0.014948154,0.050387364,0.040589847,-0.08563634,0.20358618,-0.016196573,0.22750789,-0.02331004,-0.18625557,-0.09393975,-0.03769711,0.086277746,-0.18046567,-0.15889329,-0.11192751,-0.08392731,0.04656527,0.038013756,-0.026811399,0.014534314,-0.21020274,-0.33762068,-0.022654999,-0.15703222,0.03233912,-0.0895529,-0.009407137,0.008754843,-0.26720825,-0.044461396,-0.10038833,0.07875969,0.011759149,0.040276587,0.12064372,0.05503283,-0.11766314,0.021190122,0.01055442,0.2999599,0.16126996,0.01453097,-0.013590815,-0.020868536,-0.031324815,-0.23271587,0.086395316,0.13300389,0.12929443,0.07491809,0.050641548,-0.17057611,-0.07663228,-0.0052924035,-0.18662289,0.119609594,0.04134798,-0.035861883,-0.044888422,-0.012687375,0.22197236,0.09381427,-0.07628776,-0.09096454,0.13793401,-0.12043577,0.0034328678,0.011892843,-0.04261609,-0.1874571,-0.31155783,0.15338834,0.41084844,0.10158096,-0.22506477,0.056374263,-0.16799441,-0.04695325,0.051514518,-0.010769007,-0.08552582,0.097187884,-0.13532673,0.08588119,0.13003719,0.019015774,-0.017859446,0.22549371,-0.042930946,-0.06816427,0.060370337,0.02241201,-0.105535656,0.028453354,-0.14289792,-0.03136023,0.04180365,-0.07687996,0.0132410135,0.043782633,-0.13992724,0.10468488,0.066137746,-0.073170036,-0.0058286916,0.038928784,-0.17611806,-0.09121801,0.20910867,-0.2512977,0.1768135,0.128481,0.015769914,0.19770019,0.107948765,0.10072847,-0.01973968,0.046522625,-0.10676357,-0.005848981,0.041892357,-0.022077564,0.051045377,0.10605314		d70cfc3c-f64e-4031-93a7-f169a6446aba.jpg	2026-03-12T17:07:29.475819700Z
ad2e33c5-cabc-49ce-a3d5-b10d28b3b31e	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4725	35.5226	0.5200	review_required	-0.13375859,0.14282817,0.063466236,-0.0055965954,6.301841E-4,0.03792277,0.014477743,-0.088002354,0.22513734,-0.029088667,0.22469068,-0.013195418,-0.1961842,-0.078128286,-0.043920025,0.08448321,-0.2097511,-0.14386365,-0.07317481,-0.075959764,0.038417973,0.04660514,-0.017929092,0.04786981,-0.19372006,-0.32431766,-0.027377388,-0.16069444,0.022412987,-0.09828833,-0.02643182,0.02329902,-0.27154714,-0.039303858,-0.09413026,0.08119214,0.0018433472,0.03485344,0.11933238,0.066407785,-0.10517652,-0.0074258237,-0.028699752,0.30096063,0.14900987,0.01453986,-0.0106913615,-0.034058273,-0.0184705,-0.22245827,0.10124017,0.15176518,0.12950222,0.06334414,0.027262093,-0.19071357,-0.069770195,0.009163559,-0.18960662,0.13829547,0.064913824,-0.04806767,-0.035975378,-0.008095925,0.23350757,0.10612031,-0.090881445,-0.11253885,0.13560265,-0.12305665,-0.016602213,0.017529175,-0.045019925,-0.20783336,-0.30424264,0.14297734,0.3854757,0.116141826,-0.22553022,0.040382087,-0.17803523,-0.054246303,0.05388183,0.01441852,-0.08783716,0.09302583,-0.14215963,0.07915772,0.13303591,0.02173898,-0.036988664,0.24170996,-0.056293197,-0.05362708,0.045956142,0.01965241,-0.10446883,0.045997385,-0.1314292,-0.018178338,0.037217673,-0.085276805,-0.013094841,0.059777573,-0.14130263,0.1084255,0.055557813,-0.070264354,-0.01867307,0.024026105,-0.20583437,-0.096769564,0.22020891,-0.2648947,0.2015297,0.12691025,0.049150307,0.21131232,0.10378121,0.10208052,-0.0032760217,0.008891186,-0.11664799,-0.009466688,0.058281053,-0.022960955,0.057372086,0.09835355		07bcc453-2c30-4141-ba8b-8445e8e0966e.jpg	2026-03-12T17:07:30.486673400Z
61e8e77f-57cb-4b19-a928-bb3c92bfbaba	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.5089	30.5110	0.5200	review_required	-0.12351382,0.11957302,0.09224664,-0.0077115097,0.02241877,0.03593993,0.047803704,-0.10133947,0.19326678,-0.04945337,0.25138417,-0.04870197,-0.20309995,-0.113974355,-0.058627415,0.088590376,-0.15516406,-0.17007107,-0.07623504,-0.08802403,0.051956266,0.04105624,-0.039767068,0.056617342,-0.19594349,-0.32615834,-0.037193518,-0.15860525,-0.021637289,-0.11930962,-0.01853798,0.07419268,-0.23247452,-0.01349243,-0.090227336,0.09889977,0.055392902,0.05000526,0.12717311,0.098578334,-0.115698695,0.031987447,-0.0075080115,0.32431135,0.16620825,0.0040784623,-1.5633738E-4,-0.04501508,0.0014626842,-0.21849439,0.07767097,0.15704922,0.12296915,0.040584683,0.061335295,-0.19667113,-0.08782572,-3.077125E-4,-0.15206186,0.14147687,0.047872856,-0.05888981,-0.056332916,-0.026911814,0.23393276,0.09480899,-0.11173213,-0.11373985,0.14469711,-0.12098767,-0.042236876,0.030116111,-0.08090065,-0.16582246,-0.29554802,0.17063658,0.4082043,0.090962745,-0.2542102,0.08548698,-0.18356904,-0.012844301,0.071291104,0.043803845,-0.076837815,0.099770695,-0.13521157,0.043556966,0.11853548,0.046814915,-0.029433902,0.24475896,-0.08973923,-0.024409782,0.06401414,-0.0055236886,-0.1078284,0.04700313,-0.121864155,-0.035861928,0.037336227,-0.10668239,-0.0020849402,0.053569224,-0.17154798,0.08736121,0.017460728,-0.03604383,0.0040078545,0.039122008,-0.17504616,-0.053091206,0.20856267,-0.3069084,0.17479987,0.118879505,0.02044542,0.18023752,0.14888449,0.12181033,-1.7641477E-4,0.025471581,-0.12157522,0.006202696,0.062384203,-0.029879358,0.03632144,0.07332966		6465b2bc-e58e-4eee-a9e5-2f8b07af1be2.jpg	2026-03-12T17:07:31.440237700Z
aadf1113-5dbe-474f-a261-d474b46a4174	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4834	33.9891	0.5200	review_required	-0.12313971,0.1489714,0.061316904,-0.017772077,0.009815052,0.03819744,0.03566792,-0.09845781,0.2124282,-0.04000924,0.21202342,-0.023667688,-0.2102382,-0.06615292,-0.051743265,0.08358216,-0.17640004,-0.159428,-0.10603088,-0.06903065,0.04955597,0.039840557,-0.044671956,0.03354221,-0.19032839,-0.31612423,-0.02978786,-0.1536777,0.025903642,-0.10075647,-0.007790106,-0.0035365545,-0.26002997,-0.03254538,-0.09793754,0.066067874,-0.0067130886,0.020425247,0.13447683,0.07487657,-0.13112567,0.009327914,-0.021180296,0.30351216,0.1592141,0.008999727,-0.0055570146,-0.034028266,-0.012575385,-0.22395104,0.08979619,0.14247747,0.12452316,0.06481539,0.044086646,-0.1918072,-0.07550284,-4.6777903E-4,-0.1963848,0.13414915,0.062276676,-0.05180702,-0.04958241,-0.010492324,0.21204671,0.08661065,-0.091577806,-0.10267915,0.16389085,-0.13544475,0.0020765602,0.008424662,-0.050424643,-0.19730237,-0.29409674,0.14824936,0.38233182,0.12093007,-0.20981905,0.048033983,-0.16579728,-0.035125762,0.05921947,0.005262854,-0.07442723,0.089448415,-0.124743246,0.08513257,0.13427073,0.008096004,-0.032467574,0.23875682,-0.06476646,-0.07139064,0.03973501,0.016173193,-0.11502197,0.035858642,-0.12856263,-0.016029203,0.05443429,-0.08244679,0.008782822,0.06895442,-0.13482927,0.09768316,0.051775984,-0.06413146,-0.015006296,0.030678956,-0.20577554,-0.0986994,0.21934599,-0.23954424,0.2000859,0.13314708,0.028616592,0.17234844,0.121817514,0.081009164,0.013684319,0.021982033,-0.13113056,-0.01612682,0.051489018,-0.009011717,0.05416012,0.08950383		9e855977-acd7-4251-815b-d73c36efd130.jpg	2026-03-12T17:07:32.146742600Z
5eaa4835-b641-42b9-b07f-f96ac80f4b2a	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4942	32.5338	0.5200	review_required	-0.11955191,0.13811617,0.060993418,-0.021529725,-0.0056994837,0.029082915,0.036604688,-0.09266244,0.21900487,-0.042521663,0.21200462,-0.03543162,-0.22012717,-0.083931915,-0.042054445,0.06852338,-0.17383915,-0.17078592,-0.09936554,-0.0798388,0.04971168,0.040830478,-0.047256038,0.037264965,-0.20368317,-0.34971517,-0.03600366,-0.14922576,0.018667916,-0.116172954,0.009800893,0.028911887,-0.2510147,-0.03929642,-0.09315398,0.08950725,0.01194049,0.02494424,0.122313336,0.08116204,-0.12382986,0.03219319,-0.03965886,0.33571813,0.16519482,0.011024332,0.004979593,-0.018760748,-0.011064252,-0.22988974,0.09172729,0.15450045,0.11196413,0.04183544,0.07607895,-0.1764586,-0.09479113,0.013553253,-0.19861095,0.13488147,0.060676776,-0.039153032,-0.05460013,-0.037362646,0.21552879,0.09118605,-0.10384016,-0.09593116,0.1583203,-0.14432302,-0.012286338,0.005345939,-0.06417032,-0.18174216,-0.29459795,0.15250659,0.39829272,0.12101585,-0.22769159,0.05402228,-0.16028345,-0.014667358,0.07021913,0.010624983,-0.059299696,0.090338886,-0.12155323,0.0863997,0.11953575,0.031486105,-0.050062142,0.2411425,-0.06628056,-0.06575585,0.050798085,-0.0028685918,-0.10826761,0.02348806,-0.12799135,-0.017402831,0.055097166,-0.08040531,-0.0013505386,0.063074104,-0.12732066,0.10637499,0.049325634,-0.04707647,-0.012578898,0.038243495,-0.19732246,-0.080554515,0.21941917,-0.2860647,0.19585572,0.1345266,0.011062629,0.17626786,0.10294611,0.07082439,0.013992351,0.024931196,-0.12181887,-0.028314658,0.03452211,-0.008172262,0.050296742,0.08005728		b1501514-85de-4e39-8db0-5ce4819a0e15.jpg	2026-03-12T17:07:32.806651400Z
46f4bbce-534b-4f94-9668-4ef6e011ae76	1	7b460ffa-8e3e-4d67-a2d5-dc7484cfc7d8	Maniesh	Missing	0.4768	34.9177	0.5200	review_required	-0.13116045,0.10387516,0.08320208,-0.024586316,0.01786068,0.010470167,0.0441349,-0.10513051,0.20864059,-0.062167525,0.23785166,-0.05268777,-0.18079402,-0.09080212,-0.050432842,0.076828845,-0.15657909,-0.17260708,-0.085819244,-0.107685246,0.05775748,0.034734573,-0.05143133,0.057231672,-0.2172852,-0.33118546,-0.047769804,-0.16165233,-0.0021479742,-0.12969443,-1.78638E-4,0.019828122,-0.24066734,-0.026957147,-0.11076826,0.09161984,0.019424926,0.00715742,0.12840597,0.084438495,-0.12592508,0.019603292,-0.006251604,0.32778576,0.14887866,-0.015911803,-0.009473269,-0.01639006,0.0059004943,-0.2235234,0.08399138,0.13259818,0.129622,0.04624128,0.07152278,-0.1541251,-0.084286496,-0.011128291,-0.18492639,0.12986036,0.06289946,-0.030151764,-0.06352025,-0.02983259,0.20117494,0.11461559,-0.101813756,-0.09098988,0.15245852,-0.1438447,-0.027235907,0.007053004,-0.0663249,-0.1837471,-0.3024486,0.16054319,0.41110584,0.10384002,-0.23246059,0.043960847,-0.15728,-0.012061087,0.08152538,0.013606503,-0.06768148,0.10560678,-0.12670113,0.08700789,0.118394405,0.034360863,-0.048233755,0.22199926,-0.062674865,-0.0439258,0.061110437,0.021993035,-0.11443493,0.0431343,-0.13411754,0.007491369,0.051115915,-0.06677128,-0.0017982435,0.062437363,-0.13025497,0.111331545,0.0593759,-0.07335929,-0.013838865,0.0685634,-0.20748042,-0.09320724,0.19278234,-0.26167884,0.14759557,0.13115634,0.021688884,0.17611623,0.11443894,0.081985824,0.0043046777,0.03255133,-0.12296567,-0.00953547,0.03183048,-0.007471506,0.030293169,0.078187965		8ff7445a-8f41-4a8d-b781-60e739a9bc1e.jpg	2026-03-12T17:07:33.433211200Z
4b34ca08-8ac6-4132-b14d-a2c08976a637	0						0.5200	unknown	-0.06875348,0.12242912,0.08796411,-0.058372177,-0.07547489,0.044111386,-0.040355474,-0.03747221,0.17886636,-0.07414237,0.107675865,0.02559427,-0.24913406,0.030270962,-0.09498944,0.09103359,-0.16765432,-0.11635557,-0.16453311,-0.0923074,-0.015387905,0.0929176,-0.008942551,0.03200682,-0.10669647,-0.31559646,-0.022988603,-0.07892277,0.06281645,-0.1033546,-0.010924117,-0.019506931,-0.16220205,0.021878667,-0.035460595,0.0149363605,0.024572138,-0.042028926,0.13913625,0.09046418,-0.15741637,0.019227661,-0.0024483257,0.31241176,0.16895969,0.051285464,-0.002804829,-0.032374326,0.12908523,-0.2772818,0.062646575,0.13504535,0.106771074,0.055612817,0.12951407,-0.2014835,-0.017374067,0.06700489,-0.15517914,0.11740252,0.05567074,-0.011124427,-0.052741256,-0.10499061,0.18505856,0.05277702,-0.16272976,-0.114415,0.124210596,-0.15415846,-0.0022784453,0.050917357,-0.051709354,-0.1380247,-0.26990047,0.102944754,0.39115405,0.23159662,-0.20645554,-0.04221844,-0.10382729,0.021663444,0.053640015,0.029181123,-0.13383684,0.035283007,-0.08854683,0.021956978,0.11926835,0.04329382,-0.062029608,0.223957,0.012355277,-0.0052577285,-0.03838516,0.048370667,-0.16892086,-0.0027464533,-0.12880804,0.034820996,0.051353548,-0.054664746,0.018840756,0.079580575,-0.13164088,0.16244267,0.0044254465,-0.042838756,-0.0037684154,0.08687342,-0.18513876,-0.03696419,0.1882409,-0.28079093,0.1622049,0.18744358,0.06646864,0.13069314,0.086863,0.050899092,-0.0039032195,0.023284676,-0.08564821,-0.13695338,0.028562607,-0.07974936,0.02271471,0.048532292	unknown-1e7e312d	f062df8a-15dc-44cb-a492-dc609cae462b.jpg	2026-03-12T17:07:41.911050200Z
c1599d13-c3e9-4925-beb2-8c746725ae81	1	2756a423-fef3-4cc3-a9d5-c48e9c730582	Maniesh	Missing	0.4939	32.5060	0.5200	review_required	-0.14120214,0.11285302,0.063646145,-0.028055258,-0.007685461,-0.01584118,0.01326268,-0.074704535,0.16541196,-0.0655115,0.20384605,-0.038210806,-0.19125727,-0.07026278,-0.11997367,0.0977544,-0.17295894,-0.18180734,-0.13170506,-0.14596309,0.057405297,0.0306844,-0.03719319,0.0112617,-0.14230187,-0.28047952,-0.025799565,-0.15823016,0.08852375,-0.13396575,0.027935458,0.0229764,-0.27649742,-0.03992769,-0.080922015,0.027452797,0.015202615,0.005323701,0.120813094,0.05743959,-0.12592721,-0.010254695,0.016153341,0.32739767,0.1426198,0.027769806,-0.02448462,-0.011419127,-0.008426062,-0.25148818,0.037084203,0.14040537,0.1475335,0.093376696,0.05056329,-0.175982,-0.026268097,-0.009397393,-0.15059589,0.12193649,0.073259585,-0.026198763,-0.105061725,-0.072353825,0.22151783,0.06704803,-0.1316892,-0.10825374,0.14611049,-0.16100018,-0.005724625,0.07077942,-0.031385332,-0.14701483,-0.26332155,0.11973199,0.39316383,0.16867511,-0.19682206,0.008267135,-0.15153247,0.027782205,0.040163513,0.007309114,-0.12945712,0.119436316,-0.09025786,0.034204718,0.09273045,0.025164418,-0.07069377,0.19720049,-0.039430868,-0.04642286,0.009812992,0.014519781,-0.10503277,-0.015484707,-0.11422111,-0.014913363,0.031440806,-0.07428775,-0.02643808,0.067300186,-0.082092874,0.11201471,0.012211516,-0.038405217,-0.040970434,0.087248065,-0.14608344,-0.08358445,0.1503658,-0.24515608,0.16554676,0.20258069,0.036110282,0.14654091,0.13182563,0.081851386,-0.01480988,0.028535843,-0.10664663,-0.08909296,0.036236815,-0.046633672,0.012157695,0.026506566		719bd551-7b3c-4cc1-a813-9c3a5f0ef53f.jpg	2026-03-12T17:07:49.700329500Z
e8160483-c33d-45f6-b6e5-9a96240ca159	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4298	41.4260	0.5200	review_required	-0.16351345,0.10012572,0.032884028,-0.050635327,0.053384688,-0.060828816,0.033354606,-0.09339169,0.1698054,-0.013917528,0.20800722,-0.037056915,-0.17706203,-0.21377854,-0.021017045,0.095450036,-0.17327368,-0.18350954,-0.08780838,-0.12253983,0.0418352,0.02192463,-0.0017362481,0.09674305,-0.23606166,-0.30572417,-0.068589255,-0.19089676,-0.028373988,-0.11937691,-0.0058407686,0.03340779,-0.24919574,-0.09116269,-0.098386995,0.11605303,0.028062638,0.018120877,0.133541,0.07844106,-0.10051877,-0.017501047,0.0036619222,0.31721947,0.22866385,0.006831435,4.2073292E-4,0.058606785,0.05881075,-0.2720673,0.028351367,0.13206984,0.1416845,0.064255826,0.04852405,-0.10010977,-0.05438808,0.01301632,-0.20984672,0.05991241,-0.007821405,-0.041615028,-0.068666264,-0.0029841606,0.21732022,0.121370316,-0.11278313,-0.06769428,0.19900207,-0.15989572,-0.030145155,0.04970935,-0.06716352,-0.16901027,-0.29071307,0.15323432,0.38978028,0.1244915,-0.193149,0.04000646,-0.1805305,-5.3434895E-4,0.014695807,-0.043129005,-0.08113241,0.112888046,-0.14168882,0.065024965,0.12728895,0.03500191,-0.048726536,0.20915098,-0.034156777,0.033480935,0.09148154,0.034144778,-0.07296853,0.044437665,-0.1121834,0.041892745,0.091554925,-0.06922265,0.022093695,0.0514715,-0.062306736,0.1355007,0.043657158,-0.038923446,-0.07060317,0.068712644,-0.1717256,-0.07499752,0.16005199,-0.2307256,0.16439067,0.14728726,-0.05522271,0.15832429,0.084365934,0.081318706,-0.042548712,3.0385618E-4,-0.092660084,-0.06262238,0.07162556,-0.014957676,0.075018786,0.061499637		60b2e2e3-01da-4445-81bd-44d4bc3900d1.jpg	2026-03-12T17:08:13.218125800Z
a106c3ea-36d4-4d21-8b3b-1a0377dc1481	0						0.5200	unknown	-0.12782557,0.08470099,0.08965004,0.009587815,-0.02772336,-0.006498268,-0.026015026,-0.063454084,0.12243489,-0.03688154,0.19169517,-0.060513165,-0.22723544,-0.027422085,-0.11165973,0.07891839,-0.1407161,-0.124908045,-0.11106711,-0.07427891,0.08739988,0.06410445,0.0022911774,0.015832553,-0.15030599,-0.33608082,-0.016462307,-0.11532218,0.054444637,-0.127991,-0.037339754,0.015541283,-0.18874478,-0.0071996874,-0.05522645,0.094549574,0.035215247,-0.03821113,0.13616148,0.074247085,-0.16220617,0.031096326,-0.036728293,0.36373597,0.15755321,0.030678403,-0.0015192282,-0.06642859,0.077137664,-0.25540972,0.08321086,0.16264956,0.097673245,0.056599874,0.08719331,-0.1684832,0.022404611,0.08538551,-0.14750563,0.13775991,0.08176167,-0.01989765,0.021575008,-0.07308316,0.2051437,0.04985247,-0.121457316,-0.06283001,0.10764192,-0.10473303,-0.004374345,0.04108842,-0.092132285,-0.17607257,-0.2716632,0.11178801,0.44814804,0.14813952,-0.2277865,0.021563409,-0.1309566,0.014538806,0.12888001,0.05124205,-0.10652605,0.056214448,-0.15234716,0.038365357,0.14814703,0.02739914,-0.040744055,0.2300843,-0.02767591,-0.03542081,0.045719013,0.046350036,-0.15920372,0.036256883,-0.07793727,-0.016982513,0.0774413,-0.14266118,0.010859197,0.09138551,-0.16475034,0.12570535,0.0070518856,0.01399073,0.061938707,0.03178986,-0.11151194,-0.047645677,0.16740125,-0.26963234,0.16400999,0.1760745,0.07405668,0.16017786,0.087922305,0.09475791,-0.024162345,0.042452462,-0.13428634,-0.036842674,0.01849498,-0.008591602,0.009645119,0.06514403	unknown-4872c469	66c3067b-7343-433b-8547-fc0145d860c1.jpg	2026-03-12T17:08:26.345997900Z
24f91e12-af9d-4892-803b-7026bbed52ab	1	9fc4c443-8d6b-4728-9cb8-020e75c21f21	Maniesh	Missing	0.4846	33.8458	0.5200	review_required	-0.1502074,0.13262326,0.046885166,0.020450247,0.024373759,-0.06344389,0.024590598,-0.05282281,0.20287935,0.011733083,0.17958076,-0.0036088238,-0.19570948,-0.1382523,-0.011096385,0.07662651,-0.17456974,-0.11496194,-0.099310644,-0.0737819,0.05979107,0.0241597,0.047984656,0.05726598,-0.18790933,-0.3195607,-0.015090744,-0.16666307,0.026999798,-0.1610798,-0.02836052,0.04539476,-0.23641896,-0.06335254,-0.11770637,0.069008015,0.023053275,0.017392978,0.17664276,0.07050282,-0.15165952,-0.049959183,-0.09045078,0.3211613,0.22518124,-0.034481514,0.0010566828,0.013997042,0.067553885,-0.2704636,0.060393523,0.15600224,0.08433437,0.034156103,0.051653825,-0.15753548,-0.08097604,0.021612627,-0.17100921,0.10054665,0.04752624,-0.03212429,-0.0325116,-0.04814683,0.20169641,0.093557924,-0.10536419,-0.047594067,0.15759774,-0.12920919,0.0416926,0.05943475,-0.091766044,-0.21009694,-0.30627126,0.12406464,0.37132382,0.12835023,-0.1911442,-0.0154722,-0.19185565,-0.008872521,0.043965634,0.003920538,-0.10341444,0.11573526,-0.12696977,0.09590968,0.12390028,0.036403477,-0.074471585,0.22887367,-0.044136688,0.012081639,0.037434097,0.0033589303,-0.066586785,0.0112964045,-0.12815145,0.046866346,0.05742488,-0.13734622,0.011247629,0.095855296,-0.081387535,0.09092112,0.06041359,0.0018260591,-0.035824925,0.055506356,-0.19662297,-0.08421618,0.18372597,-0.19629507,0.20467052,0.14801441,0.013081697,0.14971463,0.052779038,0.0972689,-0.047203496,0.018536368,-0.082507834,0.018428477,0.06332245,0.0074015786,0.05472775,0.06187632		0ec6495e-8034-4b76-9cbb-05e972203ef0.jpg	2026-03-12T17:08:30.850983300Z
